nstx_135388/N7/egn07w.1887E+03,good,eae
nstx_135388/N7/egn07w.1968E+03,good,eae
nstx_135388/N7/egn07w.1997E+03,bad,none
nstx_135388/N7/egn07w.2011E+03,bad,none
nstx_135388/N7/egn07w.2014E+03,bad,none
nstx_135388/N7/egn07w.2016E+03,bad,none
nstx_135388/N7/egn07w.2061E+03,good,eae
nstx_135388/N7/egn07w.2125E+03,good,eae
nstx_135388/N7/egn07w.2201E+03,good,eae
nstx_135388/N7/egn07w.2210E+03,good,eae
nstx_135388/N7/egn07w.2261E+03,good,eae
nstx_135388/N7/egn07w.2358E+03,good,eae
nstx_135388/N7/egn07w.2380E+03,good,eae
nstx_135388/N7/egn07w.2407E+03,bad,none
nstx_135388/N7/egn07w.2424E+03,bad,none
nstx_135388/N7/egn07w.2425E+03,good,eae
nstx_135388/N7/egn07w.2441E+03,bad,none
nstx_135388/N7/egn07w.2460E+03,bad,none
nstx_135388/N7/egn07w.2461E+03,bad,none
nstx_135388/N7/egn07w.2469E+03,bad,none
nstx_135388/N7/egn07w.2508E+03,good,eae
nstx_135388/N7/egn07w.2515E+03,good,eae
nstx_135388/N7/egn07w.2579E+03,good,eae
nstx_135388/N7/egn07w.2580E+03,good,eae
nstx_135388/N7/egn07w.2638E+03,good,eae
nstx_135388/N7/egn07w.2673E+03,good,eae
nstx_135388/N7/egn07w.2740E+03,good,eae
nstx_135388/N7/egn07w.2767E+03,good,eae
nstx_135388/N7/egn07w.2845E+03,good,eae
nstx_135388/N7/egn07w.2910E+03,good,eae
nstx_135388/N7/egn07w.2933E+03,good,eae
nstx_135388/N7/egn07w.2957E+03,good,eae
nstx_135388/N7/egn07w.2977E+03,bad,none
nstx_135388/N7/egn07w.3005E+03,bad,none
nstx_135388/N7/egn07w.3024E+03,bad,none
nstx_135388/N7/egn07w.3055E+03,bad,none
nstx_135388/N7/egn07w.3061E+03,bad,none
nstx_135388/N7/egn07w.3062E+03,bad,none
nstx_135388/N7/egn07w.3066E+03,bad,none
nstx_135388/N7/egn07w.3096E+03,bad,none
nstx_135388/N7/egn07w.3105E+03,bad,none
nstx_135388/N7/egn07w.9510E+02,good,eae
nstx_135388/N8/egn08w.1210E+03,bad,none
nstx_135388/N8/egn08w.1345E+03,bad,none
nstx_135388/N8/egn08w.1404E+03,bad,none
nstx_135388/N8/egn08w.1426E+03,bad,none
nstx_135388/N8/egn08w.1447E+03,bad,none
nstx_135388/N8/egn08w.1479E+03,bad,none
nstx_135388/N8/egn08w.1530E+03,bad,none
nstx_135388/N8/egn08w.1607E+03,good,eae
nstx_135388/N8/egn08w.1656E+03,good,eae
nstx_135388/N8/egn08w.1658E+03,good,eae
nstx_135388/N8/egn08w.1717E+03,bad,none
nstx_135388/N8/egn08w.1718E+03,bad,none
nstx_135388/N8/egn08w.1787E+03,good,eae
nstx_135388/N8/egn08w.1862E+03,good,eae
nstx_135388/N8/egn08w.1944E+03,bad,none
nstx_135388/N8/egn08w.1945E+03,good,eae
nstx_135388/N8/egn08w.2024E+03,bad,none
nstx_135388/N8/egn08w.2036E+03,good,eae
nstx_135388/N8/egn08w.2103E+03,good,eae
nstx_135388/N8/egn08w.2167E+03,good,eae
nstx_135388/N8/egn08w.2220E+03,bad,none
nstx_135388/N8/egn08w.2231E+03,good,eae
nstx_135388/N8/egn08w.2238E+03,bad,none
nstx_135388/N8/egn08w.2316E+03,good,eae
nstx_135388/N8/egn08w.2338E+03,bad,none
nstx_135388/N8/egn08w.2366E+03,bad,none
nstx_135388/N8/egn08w.2372E+03,bad,none
nstx_135388/N8/egn08w.2377E+03,good,eae
nstx_135388/N8/egn08w.2394E+03,good,eae
nstx_135388/N8/egn08w.2423E+03,bad,none
nstx_135388/N8/egn08w.2425E+03,bad,none
nstx_135388/N8/egn08w.2464E+03,good,eae
nstx_135388/N8/egn08w.2468E+03,good,eae
nstx_135388/N8/egn08w.2518E+03,good,eae
nstx_135388/N8/egn08w.2521E+03,good,eae
nstx_135388/N8/egn08w.2620E+03,good,eae
nstx_135388/N8/egn08w.2654E+03,good,eae
nstx_135388/N8/egn08w.2759E+03,good,eae
nstx_135388/N8/egn08w.2793E+03,good,eae
nstx_135388/N8/egn08w.2808E+03,bad,none
nstx_135388/N8/egn08w.2858E+03,bad,none
nstx_135388/N8/egn08w.2859E+03,bad,none
nstx_135388/N8/egn08w.2902E+03,good,eae
nstx_135388/N8/egn08w.2937E+03,good,eae
nstx_135388/N8/egn08w.2957E+03,good,eae
nstx_135388/N8/egn08w.2994E+03,bad,none
nstx_135388/N8/egn08w.3012E+03,bad,none
nstx_135388/N8/egn08w.3034E+03,bad,none
nstx_135388/N8/egn08w.3045E+03,bad,none
nstx_135388/N8/egn08w.3077E+03,bad,none
nstx_135388/N8/egn08w.3091E+03,bad,none
nstx_135388/N8/egn08w.3093E+03,bad,none
nstx_135388/N8/egn08w.3105E+03,bad,none
nstx_135388/N8/egn08w.3112E+03,bad,none
nstx_135388/N8/egn08w.3120E+03,bad,none
nstx_135388/N9/egn09w.1245E+03,bad,none
nstx_135388/N9/egn09w.1309E+03,bad,none
nstx_135388/N9/egn09w.1316E+03,bad,none
nstx_135388/N9/egn09w.1319E+03,bad,none
nstx_135388/N9/egn09w.1329E+03,bad,none
nstx_135388/N9/egn09w.1337E+03,bad,none
nstx_135388/N9/egn09w.1364E+03,bad,none
nstx_135388/N9/egn09w.1372E+03,bad,none
nstx_135388/N9/egn09w.1387E+03,bad,none
nstx_135388/N9/egn09w.1393E+03,bad,none
nstx_135388/N9/egn09w.1423E+03,good,eae
nstx_135388/N9/egn09w.1435E+03,bad,none
nstx_135388/N9/egn09w.1463E+03,bad,none
nstx_135388/N9/egn09w.1477E+03,bad,none
nstx_135388/N9/egn09w.1489E+03,bad,none
nstx_135388/N9/egn09w.1502E+03,good,eae
nstx_135388/N9/egn09w.1600E+03,good,eae
nstx_135388/N9/egn09w.1622E+03,good,eae
nstx_135388/N9/egn09w.1657E+03,good,eae
nstx_135388/N9/egn09w.1677E+03,bad,none
nstx_135388/N9/egn09w.1682E+03,good,eae
nstx_135388/N9/egn09w.1780E+03,good,eae
nstx_135388/N9/egn09w.1827E+03,bad,none
nstx_135388/N9/egn09w.1842E+03,good,eae
nstx_135388/N9/egn09w.1861E+03,good,eae
nstx_135388/N9/egn09w.1875E+03,bad,none
nstx_135388/N9/egn09w.1878E+03,bad,none
nstx_135388/N9/egn09w.1904E+03,bad,none
nstx_135388/N9/egn09w.1907E+03,bad,none
nstx_135388/N9/egn09w.1940E+03,bad,none
nstx_135388/N9/egn09w.1953E+03,good,eae
nstx_135388/N9/egn09w.1979E+03,bad,none
nstx_135388/N9/egn09w.2008E+03,good,eae
nstx_135388/N9/egn09w.2052E+03,bad,none
nstx_135388/N9/egn09w.2081E+03,bad,none
nstx_135388/N9/egn09w.2101E+03,good,eae
nstx_135388/N9/egn09w.2123E+03,bad,none
nstx_135388/N9/egn09w.2146E+03,bad,none
nstx_135388/N9/egn09w.2159E+03,good,eae
nstx_135388/N9/egn09w.2178E+03,bad,none
nstx_135388/N9/egn09w.2247E+03,good,eae
nstx_135388/N9/egn09w.2294E+03,bad,none
nstx_135388/N9/egn09w.2295E+03,bad,none
nstx_135388/N9/egn09w.2303E+03,good,eae
nstx_135388/N9/egn09w.2306E+03,bad,none
nstx_135388/N9/egn09w.2309E+03,bad,none
nstx_135388/N9/egn09w.2326E+03,bad,none
nstx_135388/N9/egn09w.2327E+03,bad,none
nstx_135388/N9/egn09w.2332E+03,bad,none
nstx_135388/N9/egn09w.2349E+03,good,eae
nstx_135388/N9/egn09w.2359E+03,bad,none
nstx_135388/N9/egn09w.2371E+03,good,eae
nstx_135388/N9/egn09w.2387E+03,good,eae
nstx_135388/N9/egn09w.2402E+03,good,eae
nstx_135388/N9/egn09w.2441E+03,bad,none
nstx_135388/N9/egn09w.2447E+03,good,eae
nstx_135388/N9/egn09w.2469E+03,bad,none
nstx_135388/N9/egn09w.2507E+03,bad,none
nstx_135388/N9/egn09w.2515E+03,good,eae
nstx_135388/N9/egn09w.2543E+03,good,eae
nstx_135388/N9/egn09w.2547E+03,bad,none
nstx_135388/N9/egn09w.2584E+03,good,eae
nstx_135388/N9/egn09w.2648E+03,good,eae
nstx_135388/N9/egn09w.2712E+03,good,eae
nstx_135388/N9/egn09w.2770E+03,good,eae
nstx_135388/N9/egn09w.2777E+03,bad,none
nstx_135388/N9/egn09w.2790E+03,bad,none
nstx_135388/N9/egn09w.2809E+03,bad,none
nstx_135388/N9/egn09w.2818E+03,good,eae
nstx_135388/N9/egn09w.2851E+03,bad,none
nstx_135388/N9/egn09w.2878E+03,bad,none
nstx_135388/N9/egn09w.2912E+03,good,eae
nstx_135388/N9/egn09w.2922E+03,bad,none
nstx_135388/N9/egn09w.2965E+03,bad,none
nstx_135388/N9/egn09w.2979E+03,bad,none
nstx_135388/N9/egn09w.2985E+03,bad,none
nstx_135388/N9/egn09w.3056E+03,bad,none
nstx_135388/N9/egn09w.3061E+03,good,eae
nstx_135388/N9/egn09w.3074E+03,bad,none
nstx_135388/N9/egn09w.3104E+03,bad,none
nstx_135388/N9/egn09w.3178E+03,bad,none
nstx_135388/N9/egn09w.3189E+03,bad,none
nstx_141711/N1/egn01w.2311E+03,bad,none
nstx_141711/N1/egn01w.2314E+03,bad,none
nstx_141711/N1/egn01w.2319E+03,bad,none
nstx_141711/N1/egn01w.2320E+03,bad,none
nstx_141711/N1/egn01w.2329E+03,bad,none
nstx_141711/N1/egn01w.2349E+03,bad,none
nstx_141711/N1/egn01w.2375E+03,bad,none
nstx_141711/N1/egn01w.2376E+03,bad,none
nstx_141711/N1/egn01w.2413E+03,bad,none
nstx_141711/N1/egn01w.2531E+03,bad,none
nstx_141711/N1/egn01w.2610E+03,bad,none
nstx_141711/N1/egn01w.2616E+03,bad,none
nstx_141711/N1/egn01w.2778E+03,bad,none
nstx_141711/N1/egn01w.2810E+03,bad,none
nstx_141711/N1/egn01w.2814E+03,bad,none
nstx_141711/N1/egn01w.2835E+03,bad,none
nstx_141711/N1/egn01w.2847E+03,bad,none
nstx_141711/N1/egn01w.2858E+03,bad,none
nstx_141711/N1/egn01w.2872E+03,bad,none
nstx_141711/N1/egn01w.2903E+03,bad,none
nstx_141711/N1/egn01w.3022E+03,bad,none
nstx_141711/N1/egn01w.3062E+03,bad,none
nstx_141711/N1/egn01w.3063E+03,bad,none
nstx_141711/N1/egn01w.3064E+03,bad,none
nstx_141711/N1/egn01w.3067E+03,bad,none
nstx_141711/N1/egn01w.3081E+03,bad,none
nstx_141711/N1/egn01w.3090E+03,bad,none
nstx_141711/N1/egn01w.3098E+03,bad,none
nstx_141711/N1/egn01w.3119E+03,bad,none
nstx_141711/N1/egn01w.3125E+03,bad,none
nstx_141711/N1/egn01w.3133E+03,bad,none
nstx_141711/N1/egn01w.3134E+03,bad,none
nstx_141711/N1/egn01w.3143E+03,bad,none
nstx_141711/N1/egn01w.3144E+03,bad,none
nstx_141711/N1/egn01w.3147E+03,bad,none
nstx_141711/N1/egn01w.3148E+03,bad,none
nstx_141711/N1/egn01w.3161E+03,bad,none
nstx_141711/N1/egn01w.3162E+03,bad,none
nstx_141711/N1/egn01w.3166E+03,bad,none
nstx_141711/N1/egn01w.3170E+03,bad,none
nstx_141711/N1/egn01w.3179E+03,bad,none
nstx_141711/N1/egn01w.3180E+03,bad,none
nstx_141711/N1/egn01w.3181E+03,bad,none
nstx_141711/N1/egn01w.3204E+03,bad,none
nstx_141711/N1/egn01w.3262E+03,bad,none
nstx_141711/N1/egn01w.3298E+03,bad,none
nstx_141711/N1/egn01w.3331E+03,bad,none
nstx_141711/N1/egn01w.3399E+03,bad,none
nstx_141711/N1/egn01w.3401E+03,bad,none
nstx_141711/N1/egn01w.3442E+03,bad,none
nstx_141711/N1/egn01w.3444E+03,bad,none
nstx_141711/N1/egn01w.3458E+03,bad,none
nstx_141711/N1/egn01w.3461E+03,bad,none
nstx_141711/N1/egn01w.3485E+03,bad,none
nstx_141711/N1/egn01w.3487E+03,bad,none
nstx_141711/N1/egn01w.3508E+03,bad,none
nstx_141711/N1/egn01w.3510E+03,bad,none
nstx_141711/N1/egn01w.3533E+03,bad,none
nstx_141711/N1/egn01w.3543E+03,bad,none
nstx_141711/N1/egn01w.3634E+03,bad,none
nstx_141711/N1/egn01w.3678E+03,bad,none
nstx_141711/N1/egn01w.3683E+03,bad,none
nstx_141711/N1/egn01w.3684E+03,bad,none
nstx_141711/N1/egn01w.3694E+03,bad,none
nstx_141711/N1/egn01w.3706E+03,bad,none
nstx_141711/N1/egn01w.3708E+03,bad,none
nstx_141711/N1/egn01w.3736E+03,bad,none
nstx_141711/N1/egn01w.3777E+03,bad,none
nstx_141711/N1/egn01w.3788E+03,bad,none
nstx_141711/N1/egn01w.3789E+03,bad,none
nstx_141711/N1/egn01w.3814E+03,bad,none
nstx_141711/N1/egn01w.3817E+03,bad,none
nstx_141711/N1/egn01w.3818E+03,bad,none
nstx_141711/N1/egn01w.3821E+03,bad,none
nstx_141711/N1/egn01w.3822E+03,bad,none
nstx_141711/N1/egn01w.3824E+03,bad,none
nstx_141711/N1/egn01w.3825E+03,bad,none
nstx_141711/N1/egn01w.3826E+03,bad,none
nstx_141711/N1/egn01w.3831E+03,bad,none
nstx_141711/N1/egn01w.3850E+03,bad,none
nstx_141711/N1/egn01w.3856E+03,bad,none
nstx_141711/N1/egn01w.3862E+03,bad,none
nstx_141711/N1/egn01w.3863E+03,bad,none
nstx_141711/N1/egn01w.3864E+03,bad,none
nstx_141711/N1/egn01w.3865E+03,bad,none
nstx_141711/N1/egn01w.3866E+03,bad,none
nstx_141711/N1/egn01w.3867E+03,bad,none
nstx_141711/N1/egn01w.3905E+03,bad,none
nstx_141711/N1/egn01w.3908E+03,bad,none
nstx_141711/N1/egn01w.3913E+03,bad,none
nstx_141711/N1/egn01w.3917E+03,bad,none
nstx_141711/N1/egn01w.3922E+03,bad,none
nstx_141711/N1/egn01w.3924E+03,bad,none
nstx_141711/N1/egn01w.3925E+03,bad,none
nstx_141711/N1/egn01w.3926E+03,bad,none
nstx_141711/N1/egn01w.3928E+03,bad,none
nstx_141711/N1/egn01w.3933E+03,bad,none
nstx_141711/N1/egn01w.3937E+03,bad,none
nstx_141711/N1/egn01w.3939E+03,bad,none
nstx_141711/N1/egn01w.3941E+03,bad,none
nstx_141711/N1/egn01w.3954E+03,bad,none
nstx_141711/N1/egn01w.3959E+03,bad,none
nstx_141711/N1/egn01w.3968E+03,bad,none
nstx_141711/N1/egn01w.3977E+03,bad,none
nstx_141711/N1/egn01w.3978E+03,bad,none
nstx_141711/N1/egn01w.3986E+03,bad,none
nstx_141711/N1/egn01w.3995E+03,bad,none
nstx_141711/N1/egn01w.4015E+03,bad,none
nstx_141711/N1/egn01w.4027E+03,bad,none
nstx_141711/N1/egn01w.4193E+03,bad,none
nstx_141711/N1/egn01w.4250E+03,bad,none
nstx_141711/N1/egn01w.4262E+03,bad,none
nstx_141711/N1/egn01w.4269E+03,bad,none
nstx_141711/N10/egn10w.1822E+03,bad,none
nstx_141711/N10/egn10w.1828E+03,good,eae
nstx_141711/N10/egn10w.1913E+03,good,eae
nstx_141711/N10/egn10w.2337E+03,bad,none
nstx_141711/N10/egn10w.2383E+03,bad,none
nstx_141711/N10/egn10w.2415E+03,bad,none
nstx_141711/N10/egn10w.2424E+03,bad,none
nstx_141711/N10/egn10w.2601E+03,bad,none
nstx_141711/N10/egn10w.2703E+03,bad,none
nstx_141711/N10/egn10w.2892E+03,bad,none
nstx_141711/N10/egn10w.2937E+03,bad,none
nstx_141711/N10/egn10w.2942E+03,bad,none
nstx_141711/N10/egn10w.2978E+03,bad,none
nstx_141711/N10/egn10w.3004E+03,bad,none
nstx_141711/N10/egn10w.3022E+03,bad,none
nstx_141711/N10/egn10w.3046E+03,bad,none
nstx_141711/N10/egn10w.3054E+03,bad,none
nstx_141711/N10/egn10w.3060E+03,bad,none
nstx_141711/N10/egn10w.3073E+03,bad,none
nstx_141711/N10/egn10w.3087E+03,good,eae
nstx_141711/N10/egn10w.3090E+03,good,eae
nstx_141711/N10/egn10w.3094E+03,good,eae
nstx_141711/N10/egn10w.3098E+03,good,eae
nstx_141711/N10/egn10w.3104E+03,good,eae
nstx_141711/N10/egn10w.3110E+03,good,eae
nstx_141711/N10/egn10w.3117E+03,good,eae
nstx_141711/N10/egn10w.3126E+03,bad,none
nstx_141711/N10/egn10w.3146E+03,bad,none
nstx_141711/N10/egn10w.3157E+03,good,eae
nstx_141711/N10/egn10w.3170E+03,good,eae
nstx_141711/N10/egn10w.3185E+03,good,eae
nstx_141711/N10/egn10w.3201E+03,good,eae
nstx_141711/N10/egn10w.3218E+03,good,eae
nstx_141711/N10/egn10w.3422E+03,bad,none
nstx_141711/N10/egn10w.3835E+03,bad,none
nstx_141711/N10/egn10w.3992E+03,bad,none
nstx_141711/N10/egn10w.4060E+03,bad,none
nstx_141711/N10/egn10w.4176E+03,bad,none
nstx_141711/N10/egn10w.4275E+03,bad,none
nstx_141711/N10/egn10w.4319E+03,bad,none
nstx_141711/N10/egn10w.4340E+03,bad,none
nstx_141711/N10/egn10w.4396E+03,good,eae
nstx_141711/N10/egn10w.4399E+03,good,eae
nstx_141711/N10/egn10w.4469E+03,good,eae
nstx_141711/N10/egn10w.4514E+03,bad,none
nstx_141711/N10/egn10w.4618E+03,bad,none
nstx_141711/N10/egn10w.4661E+03,good,eae
nstx_141711/N10/egn10w.4694E+03,bad,none
nstx_141711/N2/egn02w.1352E+03,bad,none
nstx_141711/N2/egn02w.2245E+03,bad,none
nstx_141711/N2/egn02w.2302E+03,bad,none
nstx_141711/N2/egn02w.2506E+03,bad,none
nstx_141711/N2/egn02w.2801E+03,bad,none
nstx_141711/N2/egn02w.2853E+03,bad,none
nstx_141711/N2/egn02w.2879E+03,bad,none
nstx_141711/N2/egn02w.2882E+03,bad,none
nstx_141711/N2/egn02w.2887E+03,bad,none
nstx_141711/N2/egn02w.2909E+03,bad,none
nstx_141711/N2/egn02w.2913E+03,bad,none
nstx_141711/N2/egn02w.3132E+03,bad,none
nstx_141711/N2/egn02w.3246E+03,bad,none
nstx_141711/N2/egn02w.3362E+03,bad,none
nstx_141711/N2/egn02w.3579E+03,bad,none
nstx_141711/N2/egn02w.3740E+03,bad,none
nstx_141711/N2/egn02w.3763E+03,bad,none
nstx_141711/N2/egn02w.3975E+03,bad,none
nstx_141711/N2/egn02w.4005E+03,bad,none
nstx_141711/N2/egn02w.4118E+03,bad,none
nstx_141711/N2/egn02w.4145E+03,bad,none
nstx_141711/N2/egn02w.4189E+03,bad,none
nstx_141711/N2/egn02w.4213E+03,bad,none
nstx_141711/N2/egn02w.4360E+03,bad,none
nstx_141711/N2/egn02w.4393E+03,bad,none
nstx_141711/N2/egn02w.4468E+03,bad,none
nstx_141711/N2/egn02w.4477E+03,bad,none
nstx_141711/N3/egn03w.1301E+03,bad,none
nstx_141711/N3/egn03w.2584E+03,bad,none
nstx_141711/N3/egn03w.2599E+03,bad,none
nstx_141711/N3/egn03w.3225E+03,bad,none
nstx_141711/N3/egn03w.3254E+03,bad,none
nstx_141711/N3/egn03w.3459E+03,bad,none
nstx_141711/N3/egn03w.3841E+03,bad,none
nstx_141711/N3/egn03w.4024E+03,bad,none
nstx_141711/N3/egn03w.4162E+03,bad,none
nstx_141711/N3/egn03w.4300E+03,bad,none
nstx_141711/N3/egn03w.4464E+03,bad,none
nstx_141711/N4/egn04w.1202E+03,bad,none
nstx_141711/N4/egn04w.1510E+03,bad,none
nstx_141711/N4/egn04w.2552E+03,bad,none
nstx_141711/N4/egn04w.2742E+03,bad,none
nstx_141711/N4/egn04w.2910E+03,bad,none
nstx_141711/N4/egn04w.2940E+03,bad,none
nstx_141711/N4/egn04w.3076E+03,bad,none
nstx_141711/N4/egn04w.3169E+03,bad,none
nstx_141711/N4/egn04w.3245E+03,bad,none
nstx_141711/N4/egn04w.3333E+03,bad,none
nstx_141711/N4/egn04w.3538E+03,bad,none
nstx_141711/N4/egn04w.3562E+03,bad,none
nstx_141711/N4/egn04w.3761E+03,bad,none
nstx_141711/N4/egn04w.3806E+03,bad,none
nstx_141711/N4/egn04w.3911E+03,bad,none
nstx_141711/N4/egn04w.4071E+03,bad,none
nstx_141711/N4/egn04w.4074E+03,bad,none
nstx_141711/N4/egn04w.4085E+03,bad,none
nstx_141711/N4/egn04w.4114E+03,good,eae
nstx_141711/N4/egn04w.4115E+03,good,eae
nstx_141711/N4/egn04w.4203E+03,good,eae
nstx_141711/N4/egn04w.4378E+03,bad,none
nstx_141711/N4/egn04w.4456E+03,bad,none
nstx_141711/N5/egn05w.1252E+03,bad,none
nstx_141711/N5/egn05w.1918E+03,bad,none
nstx_141711/N5/egn05w.2518E+03,bad,none
nstx_141711/N5/egn05w.2599E+03,bad,none
nstx_141711/N5/egn05w.2623E+03,bad,none
nstx_141711/N5/egn05w.2663E+03,bad,none
nstx_141711/N5/egn05w.2683E+03,bad,none
nstx_141711/N5/egn05w.2695E+03,bad,none
nstx_141711/N5/egn05w.2703E+03,bad,none
nstx_141711/N5/egn05w.2707E+03,bad,none
nstx_141711/N5/egn05w.2743E+03,bad,none
nstx_141711/N5/egn05w.3005E+03,bad,none
nstx_141711/N5/egn05w.3332E+03,bad,none
nstx_141711/N5/egn05w.3564E+03,bad,none
nstx_141711/N5/egn05w.3811E+03,bad,none
nstx_141711/N5/egn05w.3956E+03,bad,none
nstx_141711/N5/egn05w.4111E+03,bad,none
nstx_141711/N5/egn05w.4251E+03,bad,none
nstx_141711/N5/egn05w.4373E+03,bad,none
nstx_141711/N5/egn05w.4383E+03,bad,none
nstx_141711/N5/egn05w.4409E+03,bad,none
nstx_141711/N5/egn05w.4445E+03,bad,none
nstx_141711/N5/egn05w.4447E+03,bad,none
nstx_141711/N5/egn05w.4451E+03,bad,none
nstx_141711/N5/egn05w.4462E+03,bad,none
nstx_141711/N6/egn06w.2505E+03,bad,none
nstx_141711/N6/egn06w.2606E+03,bad,none
nstx_141711/N6/egn06w.2643E+03,bad,none
nstx_141711/N6/egn06w.2654E+03,bad,none
nstx_141711/N6/egn06w.2667E+03,bad,none
nstx_141711/N6/egn06w.2685E+03,bad,none
nstx_141711/N6/egn06w.2708E+03,bad,none
nstx_141711/N6/egn06w.2710E+03,bad,none
nstx_141711/N6/egn06w.3315E+03,bad,none
nstx_141711/N6/egn06w.3323E+03,bad,none
nstx_141711/N6/egn06w.3489E+03,bad,none
nstx_141711/N6/egn06w.3741E+03,bad,none
nstx_141711/N6/egn06w.3847E+03,bad,none
nstx_141711/N6/egn06w.4030E+03,bad,none
nstx_141711/N6/egn06w.4155E+03,good,eae
nstx_141711/N6/egn06w.4164E+03,bad,none
nstx_141711/N6/egn06w.4289E+03,bad,none
nstx_141711/N6/egn06w.4432E+03,bad,none
nstx_141711/N6/egn06w.4470E+03,good,eae
nstx_141711/N6/egn06w.4476E+03,bad,none
nstx_141711/N6/egn06w.4494E+03,bad,none
nstx_141711/N6/egn06w.4501E+03,bad,none
nstx_141711/N7/egn07w.2558E+03,bad,none
nstx_141711/N7/egn07w.2795E+03,bad,none
nstx_141711/N7/egn07w.2957E+03,bad,none
nstx_141711/N7/egn07w.3132E+03,bad,none
nstx_141711/N7/egn07w.3217E+03,bad,none
nstx_141711/N7/egn07w.3243E+03,bad,none
nstx_141711/N7/egn07w.3254E+03,bad,none
nstx_141711/N7/egn07w.3272E+03,bad,none
nstx_141711/N7/egn07w.3284E+03,bad,none
nstx_141711/N7/egn07w.3292E+03,bad,none
nstx_141711/N7/egn07w.3293E+03,bad,none
nstx_141711/N7/egn07w.3318E+03,bad,none
nstx_141711/N7/egn07w.3320E+03,bad,none
nstx_141711/N7/egn07w.3322E+03,bad,none
nstx_141711/N7/egn07w.3325E+03,bad,none
nstx_141711/N7/egn07w.3328E+03,bad,none
nstx_141711/N7/egn07w.3331E+03,bad,none
nstx_141711/N7/egn07w.3335E+03,bad,none
nstx_141711/N7/egn07w.3340E+03,bad,none
nstx_141711/N7/egn07w.3346E+03,bad,none
nstx_141711/N7/egn07w.3352E+03,bad,none
nstx_141711/N7/egn07w.3359E+03,bad,none
nstx_141711/N7/egn07w.3367E+03,bad,none
nstx_141711/N7/egn07w.3376E+03,bad,none
nstx_141711/N7/egn07w.3386E+03,bad,none
nstx_141711/N7/egn07w.3412E+03,bad,none
nstx_141711/N7/egn07w.3491E+03,bad,none
nstx_141711/N7/egn07w.3501E+03,bad,none
nstx_141711/N7/egn07w.3527E+03,bad,none
nstx_141711/N7/egn07w.3544E+03,bad,none
nstx_141711/N7/egn07w.3598E+03,bad,none
nstx_141711/N7/egn07w.3634E+03,bad,none
nstx_141711/N7/egn07w.3649E+03,bad,none
nstx_141711/N7/egn07w.3656E+03,bad,none
nstx_141711/N7/egn07w.3669E+03,bad,none
nstx_141711/N7/egn07w.3683E+03,bad,none
nstx_141711/N7/egn07w.3700E+03,bad,none
nstx_141711/N7/egn07w.3879E+03,bad,none
nstx_141711/N7/egn07w.3925E+03,bad,none
nstx_141711/N7/egn07w.4039E+03,bad,none
nstx_141711/N7/egn07w.4222E+03,bad,none
nstx_141711/N7/egn07w.4223E+03,good,eae
nstx_141711/N7/egn07w.4234E+03,bad,none
nstx_141711/N7/egn07w.4264E+03,bad,none
nstx_141711/N7/egn07w.4275E+03,bad,none
nstx_141711/N7/egn07w.4300E+03,bad,none
nstx_141711/N7/egn07w.4492E+03,good,eae
nstx_141711/N7/egn07w.4524E+03,good,eae
nstx_141711/N7/egn07w.4685E+03,good,eae
nstx_141711/N8/egn08w.1166E+03,bad,none
nstx_141711/N8/egn08w.1228E+03,bad,none
nstx_141711/N8/egn08w.2458E+03,bad,none
nstx_141711/N8/egn08w.2518E+03,bad,none
nstx_141711/N8/egn08w.2551E+03,bad,none
nstx_141711/N8/egn08w.2572E+03,bad,none
nstx_141711/N8/egn08w.2576E+03,bad,none
nstx_141711/N8/egn08w.2586E+03,bad,none
nstx_141711/N8/egn08w.2595E+03,bad,none
nstx_141711/N8/egn08w.2601E+03,bad,none
nstx_141711/N8/egn08w.2605E+03,bad,none
nstx_141711/N8/egn08w.2618E+03,bad,none
nstx_141711/N8/egn08w.2622E+03,bad,none
nstx_141711/N8/egn08w.2630E+03,bad,none
nstx_141711/N8/egn08w.3431E+03,bad,none
nstx_141711/N8/egn08w.3826E+03,bad,none
nstx_141711/N8/egn08w.3936E+03,bad,none
nstx_141711/N8/egn08w.3985E+03,bad,none
nstx_141711/N8/egn08w.4115E+03,bad,none
nstx_141711/N8/egn08w.4226E+03,bad,none
nstx_141711/N8/egn08w.4280E+03,bad,none
nstx_141711/N8/egn08w.4442E+03,bad,none
nstx_141711/N8/egn08w.4479E+03,good,eae
nstx_141711/N8/egn08w.4633E+03,good,eae
nstx_141711/N8/egn08w.4668E+03,good,eae
nstx_141711/N9/egn09w.2502E+03,bad,none
nstx_141711/N9/egn09w.2537E+03,bad,none
nstx_141711/N9/egn09w.2591E+03,bad,none
nstx_141711/N9/egn09w.2606E+03,bad,none
nstx_141711/N9/egn09w.2706E+03,bad,none
nstx_141711/N9/egn09w.2759E+03,bad,none
nstx_141711/N9/egn09w.2793E+03,bad,none
nstx_141711/N9/egn09w.2818E+03,bad,none
nstx_141711/N9/egn09w.2830E+03,bad,none
nstx_141711/N9/egn09w.2837E+03,bad,none
nstx_141711/N9/egn09w.3421E+03,bad,none
nstx_141711/N9/egn09w.3424E+03,bad,none
nstx_141711/N9/egn09w.3429E+03,bad,none
nstx_141711/N9/egn09w.3436E+03,bad,none
nstx_141711/N9/egn09w.3447E+03,bad,none
nstx_141711/N9/egn09w.3462E+03,bad,none
